0	0
0.01	15.682135485717602
0.02	61.38609977308167
0.03	135.1944347373108
0.04	235.30556349697687
0.05	360.0268464761764
0.06	507.7684452947276
0.07	677.0365086957435
0.08	866.4274680359244
0.09	1074.6235453766071
0.1	1300.385377484833
0.11	1542.5501855804123
0.12	1800.0255052526388
0.13	2071.7825126409684
0.14	2356.8603650122795
0.15	2654.3498824733433
0.16	2963.399598893635
0.17	3283.212983972257
0.18	3613.0414412556297
0.19	3952.170245192273
0.2	4299.951145497189
0.21	4655.750276197612
0.22	5018.985541186121
0.23	5389.111972461175
0.24	5765.61452034445
0.25	6148.00856312096
0.26	6535.839653062216
0.27	6928.68232457939
0.28	7326.137765102122
0.29	7727.830121703333
0.3	8133.401186342766
0.31	8542.505791618745
0.32	8954.86714476717
0.33	9370.184167926136
0.34	9788.145099536652
0.35	10208.548742523515
0.36	10631.125990314074
0.37	11055.62892754217
0.38	11481.903601478898
0.39	11909.67198133879
0.4	12338.83850271858
0.41	12769.132046047147
0.42	13200.477939545199
0.43	13632.652325727122
0.44	14065.530626321328
0.45	14499.034949827626
0.46	14932.92083877664
0.47	15367.194308723027
0.48	15801.67173336872
0.49	16236.216918625025
0.5	16670.845249278405
0.51	17105.386386306924
0.52	17539.709828025854
0.53	17973.82383173497
0.54	18407.686038218075
0.55	18841.087944579547
0.56	19274.009353113415
0.57	19706.462715366346
0.58	20138.410372017734
0.59	20569.666576473315
0.6	21000.203231856998
0.61	21430.02756253601
0.62	21859.144824325
0.63	22287.51612774405
0.64	22714.989317785177
0.65	23141.526562709212
0.66	23567.12786251616
0.67	23991.81788653102
0.68	24415.57629031093
0.69	24838.407400358556
0.7	25260.2028364612
0.71	25680.905274450084
0.72	26100.49033284096
0.73	26518.95801163383
0.74	26936.309792096123
0.75	27352.554703922084
0.76	27767.663594213835
0.77	28181.63335785129
0.78	28594.48340944709
0.79	29006.14386167286
0.8	29416.584900317623
0.81	29825.805676486147
0.82	30233.80619017841
0.83	30640.589217612156
0.84	31046.152842699576
0.85	31450.483928319558
0.86	31853.586285766833
0.87	32255.44987256302
0.88	32656.05917717647
0.89	33055.40763938278
0.9	33453.49435429255
0.91	33850.319321905794
0.92	34245.88404178204
0.93	34640.18523697112
0.94	35033.22204134141
0.95	35424.98897458878
0.96	35815.48341428757
0.97	36204.706000782855
0.98	36592.65689475995
0.99	36979.33609621887
1	37364.742025373365
