0	0
0.01	1.6014815678529908
0.02	6.258685744147841
0.03	13.779662161697505
0.04	23.97820223001085
0.05	36.68480564561081
0.06	51.73421637883194
0.07	68.97781672940913
0.08	88.26960460175792
0.09	109.47627840874105
0.1	132.47348115381328
0.11	157.14034560438938
0.12	183.36582005382496
0.13	211.04610676902735
0.14	240.08350837839922
0.15	270.3853080272865
0.16	301.86408518225466
0.17	334.4387373667314
0.18	368.03296674249555
0.19	402.5750394144281
0.2	437.9975453429138
0.21	474.237155029076
0.22	511.23436633226447
0.23	548.9332306350523
0.24	587.2810416691368
0.25	626.2279621315254
0.26	665.729392952513
0.27	705.742096424025
0.28	746.2244880775565
0.29	787.1362735621419
0.3	828.4437133056376
0.31	870.1150377329018
0.32	912.1130303200677
0.33	954.4132766588709
0.34	996.9866986311405
0.35	1039.8027489726162
0.36	1082.8452032537318
0.37	1126.0806068349698
0.38	1169.4989186353657
0.39	1213.0682950255548
0.4	1256.7787320575055
0.41	1300.6091353918086
0.42	1344.5368984372776
0.43	1388.5628406047526
0.44	1432.6525803081995
0.45	1476.7988415184836
0.46	1521.0050165252437
0.47	1565.235233429057
0.48	1609.481816542574
0.49	1653.746808873404
0.5	1698.0324777616524
0.51	1742.2932806838244
0.52	1786.529208010904
0.53	1830.7402597428909
0.54	1874.9285793272318
0.55	1919.0891502616691
0.56	1963.1901919095706
0.57	2007.2316002342443
0.58	2051.2133752356917
0.59	2095.135516913912
0.6	2139.0010822689487
0.61	2182.785595628556
0.62	2226.4854373387293
0.63	2270.1006073994654
0.64	2313.6311058107667
0.65	2357.0782152672987
0.66	2400.431220597967
0.67	2443.683229260431
0.68	2486.8342412546913
0.69	2529.8842565807468
0.7	2572.8344007953892
0.71	2615.6764386529367
0.72	2658.4066846856954
0.73	2701.0251388936663
0.74	2743.5318012768494
0.75	2785.9273792143345
0.76	2828.2049916807423
0.77	2870.3634313391417
0.78	2912.402698189534
0.79	2954.322792231919
0.8	2996.1240520025335
0.81	3037.801404958018
0.82	3079.3546392024327
0.83	3120.7837547357776
0.84	3162.088775933395
0.85	3203.269891588521
0.86	3244.323796542231
0.87	3285.250476926302
0.88	3326.049932740734
0.89	3366.72216553755
0.9	3407.2674979457684
0.91	3447.683991473744
0.92	3487.971576737349
0.93	3528.130253736582
0.94	3568.160022471444
0.95	3608.061146248435
0.96	3647.8329787408206
0.97	3687.4753285541906
0.98	3726.9881956885447
0.99	3766.371580143882
1	3805.6252575840513
