0	0
0.01	0.17924031834610188
0.02	0.6385955836383731
0.03	1.3780657958768134
0.04	2.395251268712823
0.05	3.647973391855188
0.06	5.127499822613442
0.07	6.835590247722042
0.08	8.737294752858848
0.09	10.821854888502251
0.1	13.091916070407189
0.11	15.526207191542682
0.12	18.104966170114217
0.13	20.828193006121804
0.14	23.696486011983133
0.15	26.679851090946325
0.16	29.77456202950781
0.17	32.98064150612191
0.18	36.296944771679165
0.19	39.69644557570133
0.2	43.17902617539323
0.21	46.74468657075488
0.22	50.39505068930048
0.23	54.10652803597603
0.24	57.87727180133668
0.25	61.70728198538248
0.26	65.59928253047732
0.27	69.54294343287096
0.28	73.52610840126019
0.29	77.54877743564501
0.3	81.61095053602547
0.31	85.71504515918934
0.32	89.85475157772265
0.33	94.01784835514738
0.34	98.20433549146355
0.35	102.41421298667113
0.36	106.64748084077017
0.37	110.9080679082541
0.38	115.18574434116464
0.39	119.47393371786251
0.4	123.77263603834766
0.41	128.08185130262004
0.42	132.4015795106798
0.43	136.73182066252684
0.44	141.07859300090755
0.45	145.4287746307772
0.46	149.77935991461231
0.47	154.13034885241285
0.48	158.48174144417882
0.49	162.83353768991017
0.5	167.185737589607
0.51	171.53834114326918
0.52	175.89391175580656
0.53	180.25376664646387
0.54	184.60672377725712
0.55	188.95278314818628
0.56	193.29194475925138
0.57	197.6242086104523
0.58	201.94957470178926
0.59	206.26804303326207
0.6	210.57961360487084
0.61	214.8842864166155
0.62	219.18206146849607
0.63	223.47314634868258
0.64	227.76064646763263
0.65	232.03744576617964
0.66	236.30354424432355
0.67	240.55894190206442
0.68	244.8036387394022
0.69	249.03763475633693
0.7	253.26092995286865
0.71	257.47352432899726
0.72	261.6754178847229
0.73	265.86661062004544
0.74	270.0471025349649
0.75	274.2172003477814
0.76	278.3763228985941
0.77	282.5233261252306
0.78	286.658210027691
0.79	290.7809746059752
0.8	294.8916198600832
0.81	298.99014579001516
0.82	303.0765523957709
0.83	307.1508396773504
0.84	311.21300763475386
0.85	315.2633090024396
0.86	319.3010772509073
0.87	323.32621165850605
0.88	327.33871222523595
0.89	331.3385789510968
0.9	335.32581183608886
0.91	339.3004108802118
0.92	343.26237608346605
0.93	347.21170744585123
0.94	351.1483721300927
0.95	355.0723005936138
0.96	358.9834909548434
0.97	362.88194321378154
0.98	366.7676573704283
0.99	370.64063342478363
1	374.5008713768475
