0	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.01578922022536109	0.01578922022536109	0.04972550713964275	0.11970892950670496	0.11970892950670496	0	0	0	0	0	0	0	0	0
0.1	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.015789220225361066	0.015789220225361066	0.04972550713964275	0.11970892950670461	0.11970892950670461	0	0	0	0	0.05950743788530071	4.236416665299057	0	0.025447627359622138	3.6831210538885113
0.2	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.01578922022536105	0.01578922022536105	0.04972550713964275	0.11970892950670431	0.11970892950670431	0	0	0	0	0.28652583527488257	5.7306303344360225	0	0.2586321122883459	10.390669086802074
0.3	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.01578922022536103	0.01578922022536103	0.04972550713964275	0.11970892950670405	0.11970892950670405	0	0	0	0	0.607892845955503	6.271568016290477	0	0.8570348125324359	17.146201557773523
0.4	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.015789220225361018	0.015789220225361018	0.04972550713964275	0.11970892950670384	0.11970892950670384	0	0	0	0	0.9435995567720165	6.49061734510872	0	1.8229841489118181	23.114410460046003
0.5	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.015789220225361007	0.015789220225361007	0.049725507139642744	0.11970892950670362	0.11970892950670362	0	0	0	0	1.253037163479414	6.607821021400437	0	3.0726463163547115	28.17268771814696
0.6	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206756	0.015789220225360993	0.015789220225360993	0.04972550713964275	0.11970892950670345	0.11970892950670345	0	0	0	0	1.5227884544896295	6.69706079971413	0	4.501838945653371	32.4121789963
0.7	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206756	0.015789220225360983	0.015789220225360983	0.04972550713964275	0.11970892950670328	0.11970892950670328	0	0	0	0	1.7525208156778593	6.780822273335199	0	6.017955772162669	35.96850283999409
0.8	4.767132174727513	4.767132174727513	4.767132174727513	0.006558633228206755	0.015789220225360973	0.015789220225360973	0.04972550713964275	0.11970892950670312	0.11970892950670312	0	0	0	0	1.9467878693678387	6.864184311742801	0	7.549858302329906	38.968610946825535
0.9	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206757	0.015789220225360973	0.015789220225360973	0.049725507139642744	0.119708929506703	0.119708929506703	0	0	0	0	2.111225718862274	6.946877219667203	0	9.047593554703917	41.517834980494186
1	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.015789220225360966	0.015789220225360966	0.04972550713964275	0.1197089295067029	0.1197089295067029	0	0	0	0	2.2510688512429815	7.0274204813583605	0	10.478686372688559	43.69983563424011
1.1	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206756	0.01578922022536096	0.01578922022536096	0.04972550713964275	0.11970892950670278	0.11970892950670278	0	0	0	0	2.3707377855659337	7.104422133746385	0	11.823624130659493	45.58047228990235
1.2	4.767132174727513	4.767132174727513	4.767132174727513	0.006558633228206755	0.01578922022536095	0.01578922022536095	0.049725507139642744	0.11970892950670269	0.11970892950670269	0	0	0	0	2.4737897108116735	7.176917939698957	0	13.072492175169852	47.211154718080174
1.3	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206754	0.01578922022536094	0.01578922022536094	0.04972550713964275	0.1197089295067026	0.1197089295067026	0	0	0	0	2.5630392382041483	7.244365833626293	0	14.221901259891512	48.63223265288214
1.4	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.015789220225360934	0.015789220225360934	0.04972550713964275	0.11970892950670253	0.11970892950670253	0	0	0	0	2.640770710576325	7.306525221460515	0	15.272428828284955	49.87653332991898
1.5	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.01578922022536093	0.01578922022536093	0.04972550713964275	0.11970892950670246	0.11970892950670246	0	0	0	0	2.7087450273184963	7.363422844085156	0	16.22780849419029	50.96962188157399
1.6	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.01578922022536093	0.01578922022536093	0.04972550713964275	0.1197089295067024	0.1197089295067024	0	0	0	0	2.7684381197163854	7.415210889293393	0	17.093092628630373	51.933140514626466
1.7	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.015789220225360927	0.015789220225360927	0.04972550713964275	0.11970892950670234	0.11970892950670234	0	0	0	0	2.8210010386784585	7.462158785573113	0	17.87443251365554	52.784236963752456
1.8	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.01578922022536092	0.01578922022536092	0.04972550713964275	0.1197089295067023	0.1197089295067023	0	0	0	0	2.86742940350738	7.504575353088013	0	18.578249840286986	53.537886926993465
1.9	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.015789220225360917	0.015789220225360917	0.04972550713964275	0.11970892950670224	0.11970892950670224	0	0	0	0	2.9084984966660348	7.542803274298823	0	19.21102480470388	54.20594963942003
2	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206753	0.01578922022536092	0.01578922022536092	0.04972550713964276	0.1197089295067022	0.1197089295067022	0	0	0	0	2.94491980798371	7.577188508286327	0	19.779158162715877	54.799370947268905
