0	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.01578922022536109	0.01578922022536109	0.04972550713964275	0.11970892950670496	0.11970892950670496	0	0	0	0	0	0	0	0	0
0.1	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.01578922022536107	0.01578922022536107	0.04972550713964275	0.11970892950670463	0.11970892950670463	0	0	0	0	0	0	0	0	0
0.2	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.015789220225361052	0.015789220225361052	0.04972550713964275	0.11970892950670434	0.11970892950670434	0	0	0	0	0	0	0	0	0
0.3	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206756	0.015789220225361035	0.015789220225361035	0.04972550713964275	0.11970892950670409	0.11970892950670409	0	0	0	0	0	0	0	0	0
0.4	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.01578922022536102	0.01578922022536102	0.04972550713964275	0.11970892950670385	0.11970892950670385	0	0	0	0	0	0	0	0	0
0.5	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.015789220225361007	0.015789220225361007	0.049725507139642744	0.11970892950670364	0.11970892950670364	0	0	0	0	0	0	0	0	0
0.6	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.015789220225360997	0.015789220225360997	0.04972550713964275	0.11970892950670345	0.11970892950670345	0	0	0	0	0	0	0	0	0
0.7	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.015789220225360986	0.015789220225360986	0.04972550713964276	0.11970892950670328	0.11970892950670328	0	0	0	0	0	0	0	10147183161601222e-22	10147183161601222e-22
0.8	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.015789220225360976	0.015789220225360976	0.049725507139642744	0.11970892950670314	0.11970892950670314	0	0	0	0	0	0	0	11126239328657015e-22	11126239328657015e-22
0.9	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.01578922022536097	0.01578922022536097	0.04972550713964275	0.11970892950670299	0.11970892950670299	0	0	0	0	0	0	0	12015248699396972e-22	12015248699396972e-22
1	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206686	0.01578922022536069	0.01578922022536069	0.04972550713964288	0.11970892950670332	0.11970892950670332	0	0	0	0	0	0	0	12819324507828341e-22	12819324507828337e-22
1.1	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206499	0.015789220225359966	0.015789220225359966	0.04972550713964324	0.11970892950670442	0.11970892950670442	0	0	0	0	0	0	0	1354357420921628e-21	13543574209216263e-22
1.2	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206243	0.015789220225358974	0.015789220225358974	0.049725507139643736	0.11970892950670596	0.11970892950670596	0	0	0	0	0	0	0	14195059308226541e-22	14195059308226503e-22
1.3	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228205962	0.01578922022535789	0.01578922022535789	0.04972550713964427	0.11970892950670767	0.11970892950670767	0	0	0	0	0	0	0	14780841859200067e-22	14780841859200012e-22
1.4	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.0065586332282057	0.015789220225356893	0.015789220225356893	0.04972550713964478	0.11970892950670924	0.11970892950670924	0	0	0	0	0	0	0	15307983916477799e-22	15307983916477725e-22
1.5	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228205506	0.015789220225356154	0.015789220225356154	0.04972550713964515	0.11970892950671039	0.11970892950671039	0	0	0	0	0	0	0	15783547534400676e-22	15783547534400585e-22
1.6	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228205421	0.015789220225355848	0.015789220225355848	0.04972550713964531	0.11970892950671083	0.11970892950671083	0	0	0	0	0	0	0	16214594767309634e-22	16214594767309539e-22
1.7	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228205495	0.01578922022535616	0.01578922022535616	0.04972550713964517	0.11970892950671026	0.11970892950671026	0	0	0	0	0	0	0	1660818766954561e-21	16608187669545523e-22
1.8	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228205769	0.01578922022535726	0.01578922022535726	0.04972550713964464	0.11970892950670836	0.11970892950670836	0	0	0	0	0	0	0	16971388295449555e-22	16971388295449481e-22
1.9	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206276	0.015789220225359262	0.015789220225359262	0.049725507139643674	0.11970892950670498	0.11970892950670498	0	0	0	0	0	0	0	17310351657613234e-22	17310351657613191e-22
2	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206565	0.015789220225360216	0.015789220225360216	0.04972550713964312	0.11970892950670337	0.11970892950670337	0	0	0	0	0	0	0	17602888021887813e-22	17602888021887794e-22
2.1	4.767132174727513	4.767132174727513	4.767132174727513	0.006558633228206663	0.01578922022536053	0.01578922022536053	0.04972550713964292	0.11970892950670281	0.11970892950670281	0	0	0	0	0	0	0	17857670938873954e-22	17857670938873944e-22
2.2	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.00655863322820672	0.015789220225360754	0.015789220225360754	0.04972550713964281	0.1197089295067024	0.1197089295067024	0	0	0	0	0	0	0	18085491287936945e-22	18085491287936943e-22
2.3	4.767132174727514	4.767132174727514	4.767132174727514	0.006558633228206739	0.01578922022536082	0.01578922022536082	0.049725507139642786	0.11970892950670227	0.11970892950670227	0	0	0	0	0	0	0	18287969510386603e-22	182879695103866e-20
2.4	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206749	0.015789220225360875	0.015789220225360875	0.049725507139642765	0.11970892950670213	0.11970892950670213	0	0	0	0	0	0	0	18469496688736076e-22	18469496688736071e-22
