0	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.01578922022536109	0.01578922022536109	0.04972550713964275	0.11970892950670496	0.11970892950670496	0	0	0	0	0	0	0	0	0
0.1	4.767132174727513	4.767132174727513	4.767132174727513	0.006558633228206755	0.01578922022536107	0.01578922022536107	0.04972550713964275	0.11970892950670466	0.11970892950670466	0	0	0	0	5930359900268907e-20	0.004221925795406655	0	25360558604457698e-21	0.003670532491816086
0.2	4.767132174727513	4.767132174727513	4.767132174727513	0.006558633228206755	0.01578922022536105	0.01578922022536105	0.049725507139642744	0.11970892950670436	0.11970892950670436	0	0	0	0	0.00028554490548758	0.005711054391885015	0	0.00025775216903613983	0.0103550972597495
0.3	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.01578922022536103	0.01578922022536103	0.049725507139642744	0.11970892950670409	0.11970892950670409	0	0	0	0	0.0006058129090909883	0.006250127783464406	0	0.0008541061265673282	0.017087554811737148
0.4	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.015789220225361018	0.015789220225361018	0.04972550713964275	0.11970892950670385	0.11970892950670385	0	0	0	0	0.0009403700473693084	0.006468432601805444	0	0.0018167521368685716	0.023035349670552787
0.5	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.015789220225361007	0.015789220225361007	0.04972550713964275	0.11970892950670364	0.11970892950670364	0	0	0	0	0.0012487485190162998	0.006585236220884745	0	0.003062132081040093	0.028076340691231414
0.6	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.015789220225360993	0.015789220225360993	0.049725507139642744	0.11970892950670346	0.11970892950670346	0	0	0	0	0.0015175798301519307	0.006674161476714398	0	0.004486440817753437	0.03230134005737439
0.7	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206756	0.015789220225360986	0.015789220225360986	0.04972550713964275	0.11970892950670328	0.11970892950670328	0	0	0	0	0.001746528612740652	0.006757627669599092	0	0.005997402258781384	0.035845473746714186
0.8	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206756	0.01578922022536098	0.01578922022536098	0.04972550713964275	0.11970892950670314	0.11970892950670314	0	0	0	0	0.0019401294560563046	0.006840707926487104	0	0.007524075150148502	0.03883530587049985
0.9	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206757	0.01578922022536097	0.01578922022536097	0.04972550713964275	0.11970892950670302	0.11970892950670302	0	0	0	0	0.0021040063932627946	0.0069231198220433676	0	0.009016647107494877	0.04137586351600873
1	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.01578922022536096	0.01578922022536096	0.04972550713964275	0.1197089295067029	0.1197089295067029	0	0	0	0	0.0022433785085506646	0.007003383996678891	0	0.010442775285082676	0.043550513056058573
