0	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.01578922022536109	0.01578922022536109	0.04972550713964275	0.11970892950670496	0.11970892950670496	0	0	0	0	0	0	0	0	0
0.1	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.01578922022536107	0.01578922022536107	0.04972550713964275	0.11970892950670467	0.11970892950670467	0	0	0	0	-0.028165161078335624	-0.0003956321248015011	0	-0.024486382280505124	-0.0001691890734952989
0.2	4.767132174727513	4.767132174727513	4.767132174727513	0.006558633228206755	0.015789220225361052	0.015789220225361052	0.049725507139642744	0.11970892950670438	0.11970892950670438	0	0	0	0	-0.038098940033997816	-0.0019049184648312475	0	-0.06908075424613708	-0.0017194466364059602
0.3	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.015789220225361035	0.015789220225361035	0.04972550713964275	0.11970892950670411	0.11970892950670411	0	0	0	0	-0.041695571360224684	-0.004041445325287878	0	-0.11399316973051069	-0.0056978844172508045
0.4	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.01578922022536102	0.01578922022536102	0.04972550713964275	0.11970892950670387	0.11970892950670387	0	0	0	0	-0.04315182835078172	-0.0062733281551785635	0	-0.15367186647293585	-0.0121198023583864
0.5	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206754	0.015789220225361004	0.015789220225361004	0.04972550713964275	0.11970892950670364	0.11970892950670364	0	0	0	0	-0.04393096970791339	-0.008330579560773304	0	-0.18730106775209376	-0.020427911574683218
0.6	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.015789220225360997	0.015789220225360997	0.04972550713964276	0.11970892950670348	0.11970892950670348	0	0	0	0	-0.04452423104487342	-0.01012398104807598	0	-0.21548658102578178	-0.02992966436795528
0.7	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.015789220225360983	0.015789220225360983	0.04972550713964276	0.1197089295067033	0.1197089295067033	0	0	0	0	-0.04508104578471966	-0.011651328003512438	0	-0.23912994906164062	-0.04000951266319092
0.8	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206756	0.015789220225360973	0.015789220225360973	0.04972550713964275	0.11970892950670316	0.11970892950670316	0	0	0	0	-0.045635287061819706	-0.012942861258152699	0	-0.2590754451218431	-0.05019421204354306
0.9	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206756	0.015789220225360966	0.015789220225360966	0.04972550713964275	0.11970892950670302	0.11970892950670302	0	0	0	0	-0.04618507571385947	-0.014036094786608732	0	-0.2760236848148746	-0.060151470585556
