0	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.01578922022536109	0.01578922022536109	0.04972550713964275	0.11970892950670496	0.11970892950670496	0	0	0	0	0	0	0	0	0
0.1	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206754	0.01578922022536107	0.01578922022536107	0.04972550713964275	0.11970892950670461	0.11970892950670461	0	0	0	0	-0.00018462988464730656	-0.013144106474964652	0	-7895473184525469e-20	-0.011427453004084716
0.2	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.01578922022536105	0.01578922022536105	0.04972550713964275	0.11970892950670434	0.11970892950670434	0	0	0	0	-0.0008889872232575895	-0.017780171595992354	0	-0.0008024522874323602	-0.032238544120893754
0.3	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.01578922022536103	0.01578922022536103	0.04972550713964275	0.11970892950670407	0.11970892950670407	0	0	0	0	-0.0018860779515014346	-0.019458480137263937	0	-0.0026590802557319108	-0.05319865118634189
0.4	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.01578922022536102	0.01578922022536102	0.04972550713964275	0.11970892950670384	0.11970892950670384	0	0	0	0	-0.0029276581530449496	-0.020138113191651524	0	-0.0056560831734712635	-0.07171591200647745
0.5	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.015789220225361007	0.015789220225361007	0.04972550713964275	0.11970892950670363	0.11970892950670363	0	0	0	0	-0.0038877217147842164	-0.020501801108382223	0	-0.009533325036707455	-0.08740995101770371
0.6	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.015789220225360993	0.015789220225360993	0.04972550713964275	0.11970892950670345	0.11970892950670345	0	0	0	0	-0.004724683176145602	-0.020778616319877877	0	-0.013967659435717778	-0.10056361371191432
0.7	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.015789220225360986	0.015789220225360986	0.04972550713964275	0.11970892950670328	0.11970892950670328	0	0	0	0	-0.005437461834399587	-0.021038492749283	0	-0.018671718719514896	-0.11159754319849341
0.8	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.015789220225360976	0.015789220225360976	0.04972550713964275	0.11970892950670313	0.11970892950670313	0	0	0	0	-0.00604019552500549	-0.021297149704158806	0	-0.023424732987160992	-0.12090573462739367
0.9	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206756	0.015789220225360966	0.015789220225360966	0.04972550713964275	0.119708929506703	0.119708929506703	0	0	0	0	-0.006550381068333659	-0.021553727286625062	0	-0.02807169640881478	-0.1288150375652287
