0	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.01578922022536109	0.01578922022536109	0.04972550713964275	0.11970892950670496	0.11970892950670496	0	0	0	0	0	0	0	0	0
0.1	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206754	0.01578922022536107	0.01578922022536107	0.049725507139642744	0.11970892950670463	0.11970892950670463	0	0	0	0	-0.013144106474964654	-0.00018462988464730648	0	-0.01142745300408471	-7895473184525464e-20
0.2	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.01578922022536105	0.01578922022536105	0.04972550713964275	0.11970892950670434	0.11970892950670434	0	0	0	0	-0.017780171595992354	-0.0008889872232575892	0	-0.03223854412089374	-0.0008024522874323598
0.3	4.767132174727513	4.767132174727513	4.767132174727513	0.006558633228206755	0.01578922022536103	0.01578922022536103	0.04972550713964275	0.11970892950670407	0.11970892950670407	0	0	0	0	-0.019458480137263937	-0.0018860779515014346	0	-0.05319865118634189	-0.0026590802557319095
0.4	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.015789220225361018	0.015789220225361018	0.04972550713964275	0.11970892950670384	0.11970892950670384	0	0	0	0	-0.020138113191651517	-0.0029276581530449505	0	-0.07171591200647745	-0.00565608317347126
0.5	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.015789220225361007	0.015789220225361007	0.04972550713964275	0.11970892950670363	0.11970892950670363	0	0	0	0	-0.02050180110838222	-0.003887721714784217	0	-0.08740995101770371	-0.009533325036707452
0.6	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.015789220225360993	0.015789220225360993	0.04972550713964275	0.11970892950670343	0.11970892950670343	0	0	0	0	-0.020778616319877877	-0.004724683176145603	0	-0.1005636137119143	-0.013967659435717775
0.7	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.015789220225360986	0.015789220225360986	0.04972550713964275	0.11970892950670328	0.11970892950670328	0	0	0	0	-0.021038492749283003	-0.005437461834399587	0	-0.11159754319849342	-0.018671718719514886
0.8	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.015789220225360976	0.015789220225360976	0.04972550713964275	0.11970892950670314	0.11970892950670314	0	0	0	0	-0.021297149704158806	-0.006040195525005491	0	-0.12090573462739368	-0.02342473298716098
0.9	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206756	0.015789220225360966	0.015789220225360966	0.04972550713964276	0.119708929506703	0.119708929506703	0	0	0	0	-0.02155372728662506	-0.006550381068333658	0	-0.12881503756522872	-0.02807169640881478
1	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206756	0.01578922022536096	0.01578922022536096	0.04972550713964275	0.1197089295067029	0.1197089295067029	0	0	0	0	-0.021803612902533055	-0.006984295039447224	0	-0.13558555263112387	-0.03251150679837309
1.1	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206756	0.015789220225360952	0.015789220225360952	0.04972550713964275	0.1197089295067028	0.1197089295067028	0	0	0	0	-0.02204252595306778	-0.0073555817143013316	0	-0.14142042634679527	-0.036684458652474404
