0	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.01578922022536109	0.01578922022536109	0.04972550713964275	0.11970892950670496	0.11970892950670496	0	0	0	0	0	0	0	0	0
0.1	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.01578922022536107	0.01578922022536107	0.049725507139642744	0.11970892950670464	0.11970892950670464	0	0	0	0	-0.00032672875651990757	-0.00032672875651990757	-0.004482901928758488	-0.010973502088610173	-0.010973502088610173
0.2	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.015789220225361045	0.015789220225361045	0.04972550713964276	0.11970892950670435	0.11970892950670435	0	0	0	0	-0.0009382286156605594	-0.000938228615660559	-0.008112913021878637	-0.02059264176627005	-0.02059264176627005
0.3	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.01578922022536103	0.01578922022536103	0.04972550713964275	0.11970892950670407	0.11970892950670407	0	0	0	0	-0.00158612628354619	-0.0015861262835461896	-0.011052299023195971	-0.029305975299078687	-0.029305975299078687
0.4	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.015789220225361014	0.015789220225361014	0.04972550713964275	0.11970892950670384	0.11970892950670384	0	0	0	0	-0.0021970343950121515	-0.002197034395012151	-0.013432464322810323	-0.037272657375659074	-0.03727265737565907
0.5	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.015789220225361007	0.015789220225361007	0.04972550713964275	0.11970892950670363	0.11970892950670363	0	0	0	0	-0.0027527841159762315	-0.0027527841159762307	-0.015359776882909543	-0.04456437972063159	-0.04456437972063158
0.6	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206756	0.015789220225360993	0.015789220225360993	0.04972550713964275	0.11970892950670345	0.11970892950670345	0	0	0	0	-0.00325220760235188	-0.0032522076023518798	-0.01692041884074251	-0.05122811776041959	-0.051228117760419585
0.7	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206756	0.015789220225360983	0.015789220225360983	0.04972550713964275	0.1197089295067033	0.1197089295067033	0	0	0	0	-0.003699100567586292	-0.003699100567586292	-0.018184140213989987	-0.05730466038658441	-0.05730466038658441
0.8	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.015789220225360976	0.015789220225360976	0.04972550713964275	0.11970892950670314	0.11970892950670314	0	0	0	0	-0.004098382293590443	-0.004098382293590443	-0.01920749078958505	-0.06283359095781638	-0.06283359095781638
0.9	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206757	0.01578922022536097	0.01578922022536097	0.04972550713964275	0.11970892950670302	0.11970892950670302	0	0	0	0	-0.004454932612507314	-0.004454932612507314	-0.02003616744720507	-0.06785410718291669	-0.06785410718291669
