0	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.01578922022536109	0.01578922022536109	0.04972550713964275	0.11970892950670496	0.11970892950670496	0	0	0	0	0	0	0	0	0
0.1	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.01578922022536107	0.01578922022536107	0.04972550713964275	0.11970892950670463	0.11970892950670463	0	0	0	-0.0004068675853747119	-0.0013257871758671751	-0.0013257871758671751	-0.004836637507710304	-0.011833440308668588	-0.011833440308668588
0.2	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.01578922022536105	0.01578922022536105	0.04972550713964275	0.11970892950670434	0.11970892950670434	0	0	0	-0.000549943011673571	-0.002357541411055888	-0.002357541411055888	-0.00911060516322344	-0.02308011156141633	-0.02308011156141633
0.3	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.015789220225361035	0.015789220225361035	0.04972550713964275	0.11970892950670407	0.11970892950670407	0	0	0	-0.0006002453516002992	-0.0032373708749497843	-0.0032373708749497848	-0.012697172271692123	-0.03355303857917553	-0.03355303857917553
0.4	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.015789220225361018	0.015789220225361018	0.04972550713964275	0.11970892950670384	0.11970892950670384	0	0	0	-0.0006179282539693004	-0.004012185501764515	-0.004012185501764515	-0.015645584354248065	-0.0432208976759722	-0.04322089767597222
0.5	4.767132174727514	4.767132174727514	4.767132174727514	0.006558633228206756	0.015789220225361004	0.015789220225361004	0.04972550713964276	0.11970892950670364	0.11970892950670364	0	0	0	-0.0006241514426873044	-0.004701376401394117	-0.004701376401394116	-0.018048599036307122	-0.0521014663214163	-0.0521014663214163
0.6	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.015789220225360993	0.015789220225360993	0.04972550713964275	0.11970892950670345	0.11970892950670345	0	0	0	-0.0006263386257659416	-0.005316135909769962	-0.005316135909769962	-0.019999906247667017	-0.06022990149885044	-0.06022990149885044
0.7	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206756	0.015789220225360986	0.015789220225360986	0.04972550713964276	0.1197089295067033	0.1197089295067033	0	0	0	-0.0006271067000282558	-0.005864889955143556	-0.005864889955143559	-0.02158189456170247	-0.06764843142799047	-0.06764843142799047
0.8	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.01578922022536098	0.01578922022536098	0.049725507139642744	0.11970892950670313	0.11970892950670313	0	0	0	-0.0006273760195108507	-0.0063547880383131895	-0.00635478803831319	-0.022863556298480577	-0.07440236379153994	-0.07440236379153994
0.9	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.006558633228206755	0.01578922022536097	0.01578922022536097	0.04972550713964275	0.119708929506703	0.119708929506703	0	0	0	-0.000627470418742182	-0.006792140948863985	-0.006792140948863986	-0.02390158469199679	-0.08053803738437587	-0.0805380373843759
